1332.44,2.89722e-005,0.00128155
1335.21,-7.895e-005,0.00118242
1337.98,4.12525e-005,0.000972852
1340.75,-0.000349597,0.000643585
1343.51,0.000262233,0.000962086
1346.28,0.000107642,0.000989787
1349.05,0.000136473,0.000374319
1351.82,7.04374e-005,0.000905562
1354.59,-0.000228036,0.0012693
1357.36,0.000161207,0.000828218
1360.13,-1.98459e-007,0.00099467
1362.9,0.000186103,0.000769338
1365.67,-2.89402e-005,0.00147218
1368.44,-0.000286346,0.00105492
1371.21,0.000362579,0.00079131
1373.98,-2.65837e-006,0.00115447
1376.75,0.000372611,0.00110783
1379.51,0.000402231,0.00107521
1382.28,0.000165937,0.00098088
1385.05,-7.53181e-005,0.000591519
1387.82,-0.000196607,0.0010709
1390.59,1.69582e-005,0.000368532
1393.36,5.47729e-005,0.000953872
1396.13,0.000209841,0.00115703
1398.9,4.41578e-005,0.000746649
1401.67,-0.000186417,0.000900132
1404.44,-0.000378606,0.00113822
1407.21,0.000396973,0.00100525
1409.98,4.93409e-005,0.000729178
1412.74,-7.60959e-005,0.00094376
1415.51,0.000212342,0.000669936
1418.28,0.000125753,0.00110101
1421.05,-5.18406e-005,0.000724744
1423.82,0.000188738,0.000939383
1426.59,0.000268776,0.00104018
1429.36,-0.00018586,0.00109723
1432.13,0.000208795,0.00122916
1434.9,-0.000225011,0.000787822
1437.67,9.86254e-005,0.00105361
1440.44,-0.000223928,0.00113405
1443.21,-6.23363e-006,0.000908408
1445.97,0.000406697,0.00075937
1448.74,-2.4231e-005,0.000767181
1451.51,-2.00564e-005,0.00105958
1454.28,0.000280269,0.000530457
1457.05,8.7367e-005,0.000809027
1459.82,0.00032649,0.000841345
1462.59,3.56973e-006,0.000736632
1465.36,-4.8654e-006,0.000677739
1468.13,-0.000288572,0.000996607
1470.9,0.000127371,0.000813323
1473.67,0.000243032,0.000581679
1476.44,0.000309721,0.0010946
1479.2,2.32076e-005,0.000938822
1481.97,-0.000143718,0.000503955
1484.74,-0.00049349,0.000704567
1487.51,-3.81643e-006,0.000937278
1490.28,-3.95615e-005,0.000671553
1493.05,-8.05346e-006,0.00037735
1495.82,8.50987e-005,0.000782565
1498.59,-0.000186266,0.000910123
1501.36,-0.000159548,0.000576957
1504.13,0.000243277,0.000864421
1506.9,-1.76862e-005,0.00114709
1509.67,-0.000274601,0.000691024
1512.44,0.000388313,0.000978921
1515.2,-0.000127432,0.000599227
1517.97,3.50066e-005,0.000949367
1520.74,-0.000243317,0.00116647
1523.51,-9.18776e-005,0.000344317
1526.28,0.000289624,0.000796472
1529.05,-0.000193919,0.000952506
1531.82,7.27179e-005,0.00100489
1534.59,-0.000293047,0.000533091
1537.36,-0.000112234,0.000816791
1540.13,-1.90141e-006,0.00109263
1542.9,1.3541e-005,0.000823522
1545.67,-3.78992e-005,0.000933157
1548.43,0.000494112,0.000739024
1551.2,0.000151894,0.000681923
1553.97,-0.000124818,0.000919722
1556.74,0.000243236,0.00103195
1559.51,0.000108676,0.000868261
1562.28,0.000118202,0.000670132
1565.05,-1.76922e-005,0.000491195
1567.82,0.000527158,0.00112204
1570.59,-4.96738e-005,0.000610127
1573.36,7.43217e-006,0.000540875
1576.13,-7.47252e-005,0.000787648
1578.9,-5.68265e-005,0.000579924
1581.66,0.000269331,0.000791403
1584.43,-0.00018257,0.000603711
1587.2,0.000270234,0.000860155
1589.97,-0.000103432,0.00103593
1592.74,0.00042373,0.000777656
1595.51,0.00016369,0.000878745
1598.28,0.000222738,0.000644035
1601.05,-0.000104089,0.000756583
1603.82,0.000197998,0.00106738
1606.59,0.000231027,0.000805001
1609.36,0.000107194,0.000563358
1612.13,6.09149e-005,0.000756551
1614.89,0.000180256,0.00110465
1617.66,-0.00021889,0.000602391
1620.43,0.000310474,0.000728433
1623.2,-0.000198269,0.000904154
1625.97,3.11635e-005,0.000750379
1628.74,4.50093e-005,0.000996667
1631.51,-0.000289667,0.000544615
1634.28,8.58388e-005,0.00114713
1637.05,0.00046179,0.000754696
1639.82,0.000178348,0.00102444
1642.59,-0.000127234,0.00100898
1645.36,-0.000745032,0.000956081
1648.13,-0.000324329,0.000781523
1650.89,0.000174232,0.000441316
1653.66,0.000324433,0.00101989
1656.43,6.74683e-005,0.000537724
1659.2,-0.000223953,0.000658276
1661.97,0.000239703,0.000890188
1664.74,0.000262864,0.00086187
1667.51,0.00024492,0.000720181
1670.28,-1.49022e-006,0.000837586
1673.05,0.000274177,0.000656217
1675.82,0.000166394,0.000800577
1678.59,-0.000170674,0.000929715
1681.36,9.37149e-005,0.000478033
1684.12,-0.000350967,0.000804388
1686.89,-4.15649e-005,0.00105015
1689.66,-0.000112286,0.0010477
1692.43,-0.000329496,0.000632322
1695.2,-0.00029822,0.000683157
1697.97,-0.000108239,0.000599619
1700.74,-0.000146137,0.000569269
1703.51,-1.47888e-005,0.000559591
1706.28,8.37475e-005,0.000814853
1709.05,0.000129683,0.00105359
1711.82,5.95172e-005,0.000595444
1714.59,-3.3913e-005,0.000432739
1717.35,0.000220581,0.000496545
1720.12,0.000359074,0.000661452
1722.89,-0.000267064,0.000975522
1725.66,-0.000193601,0.000742203
1728.43,0.000120591,0.000730851
1731.2,-0.000115381,0.000955664
1733.97,7.09787e-005,0.00107869
1736.74,3.54434e-005,0.00087131
1739.51,-0.000111841,0.000957628
1742.28,-0.000443141,0.000410565
1745.05,9.71956e-005,0.000785566
1747.82,0.000381741,0.000736227
1750.58,8.4763e-005,0.000661373
1753.35,-7.79973e-005,0.000876652
1756.12,0.000209744,0.00119853
1758.89,0.000118046,0.00104318
1761.66,1.73236e-005,0.000620747
1764.43,-1.74548e-005,0.00127151
1767.2,-2.5031e-006,0.000613073
1769.97,0.000129553,0.000780451
1772.74,-9.69922e-005,0.000486774
1775.51,-5.80348e-005,0.000931872
1778.28,6.71759e-005,0.000343081
1781.05,8.81002e-005,0.000881436
1783.81,-0.000290756,0.000965757
1786.58,9.98685e-006,0.000677391
1789.35,0.000231012,0.000836742
1792.12,-6.3963e-005,0.000317414
1794.89,0.000162048,0.000760527
1797.66,-0.00023529,0.000765943
1800.43,-0.000430735,0.000548594
1803.2,1.79306e-006,0.000996981
1805.97,-0.000148359,0.000899488
1808.74,7.69222e-005,0.00126058
1811.51,-5.6169e-005,0.000600452
1814.28,-0.000112346,0.000792757
1817.05,-0.000104953,0.000635493
1819.81,0.00037226,0.00126359
1822.58,6.03948e-005,0.00100453
1825.35,8.97963e-005,0.000669247
1828.12,-3.47907e-005,0.00071376
1830.89,0.000216095,0.000415267
1833.66,0.000306863,0.000616166
1836.43,1.20088e-005,0.000349497
1839.2,1.61169e-005,0.000523509
1841.97,0.0001135,0.00101123
1844.74,-2.02746e-005,0.0012633
1847.51,-2.86412e-006,0.0005397
1850.28,8.93038e-005,0.000584452
1853.04,0.000169758,0.000757297
1855.81,0.000245953,0.000712003
1858.58,0.000249838,0.000565599
1861.35,-0.000214742,0.00062007
1864.12,0.000263998,0.000539342
1866.89,-0.00010541,0.000681127
1869.66,0.000412862,0.000795483
1872.43,-5.19785e-005,0.000710252
1875.2,0.000237794,0.000561127
1877.97,0.000304458,0.000920464
1880.74,-0.000370477,0.000634087
1883.51,0.000438931,0.000655921
1886.27,-4.60798e-006,0.00103392
1889.04,-0.000194122,0.000961014
1891.81,-0.000179022,0.000676156
1894.58,5.21361e-005,0.00022705
1897.35,0.000246057,0.000841713
1900.12,0.00024028,0.00050298
1902.89,0.000132283,0.00098621
1905.66,0.000107265,0.000820761
1908.43,-0.000151395,0.000809425
1911.2,0.000364538,0.000485526
1913.97,-0.00014212,0.000832041
1916.74,0.0002164,0.000552849
1919.5,-0.000210322,0.000770592
1922.27,0.000159384,0.000380851
1925.04,7.0753e-005,0.000981005
1927.81,-0.000129513,0.000708821
1930.58,0.00017369,0.000429126
1933.35,0.000120501,0.000666943
1936.12,0.000109348,0.000615378
1938.89,0.000176713,0.000774231
1941.66,1.99558e-005,0.00074022
1944.43,7.64152e-005,0.000538565
1947.2,-0.000297617,0.000444697
1949.97,-0.000248206,0.000643697
1952.73,-0.000255294,0.000465032
1955.5,0.000370311,0.000758979
1958.27,-1.1383e-005,0.000726781
1961.04,-7.64087e-005,0.000553811
1963.81,7.29116e-005,0.000475205
1966.58,-0.000106865,0.000618724
1969.35,0.000178334,0.000897398
1972.12,1.55794e-005,0.000434806
1974.89,0.000442934,0.000186027
1977.66,-3.56388e-005,0.00036875
1980.43,0.000215229,0.000670279
1983.2,-0.00014679,0.000772001
1985.97,-0.000159027,0.000679966
1988.73,-0.000224312,0.000549226
1991.5,0.00037439,0.000944496
1994.27,0.000397779,0.000847542
1997.04,-0.00030011,0.000423877
1999.81,-9.30773e-005,0.000489619
2002.58,0.000320946,0.000692287
2005.35,-0.00055545,0.000665253
2008.12,-0.000221591,0.000240623
2010.89,5.08826e-005,0.000800234
2013.66,-0.000157008,0.000694956
2016.43,0.000283496,0.000266813
2019.2,-5.13505e-005,0.000622652
2021.96,0.000428621,0.000606151
2024.73,-0.000123465,0.000743321
2027.5,0.000123222,0.000685764
2030.27,-9.56575e-005,0.000502119
2033.04,-9.11515e-005,0.000311645
2035.81,-0.00026538,0.000375152
2038.58,-0.000158743,0.000484914
2041.35,0.000438403,0.000797099
2044.12,-0.000170805,0.000577747
2046.89,3.93632e-006,0.000555919
2049.66,-0.000135614,0.000802352
2052.43,4.92452e-005,0.000651015
2055.19,0.000356366,0.000381807
2057.96,8.20632e-005,0.000804381
2060.73,0.000421267,0.000787009
2063.5,2.97827e-005,0.000549032
2066.27,-0.000138543,0.000457813
2069.04,-0.00026756,0.000688854
2071.81,-0.000166517,0.00035614
2074.58,7.43538e-005,0.00046734
2077.35,-0.000164582,0.000404306
2080.12,-0.000217471,-7.28956e-007
2082.89,0.00014856,0.00084939
2085.66,-0.000201781,0.000964743
2088.42,0.000329775,0.000432311
2091.19,-0.000221061,0.00095474
2093.96,-6.37063e-005,0.000377046
2096.73,7.3489e-005,0.000852488
2099.5,0.00016235,0.00040757
2102.27,6.31278e-005,0.000150749
2105.04,0.000155326,0.000991557
2107.81,-0.000193989,0.000728234
2110.58,-2.90287e-005,0.00037044
2113.35,0.000263623,0.000873774
2116.12,0.000190255,0.000930079
2118.89,0.000448517,0.000838664
2121.66,7.74242e-005,0.000733371
2124.42,0.000663376,0.000688571
2127.19,-0.000121136,0.000618681
2129.96,0.000120995,0.000524177
2132.73,-0.00027138,0.000649948
2135.5,2.12771e-006,0.000759906
2138.27,4.66987e-005,0.000491465
2141.04,0.000127306,0.000428547
2143.81,0.000234759,0.000643879
2146.58,-4.16852e-005,0.00094189
2149.35,0.000442348,0.000356211
2152.12,-2.72355e-005,0.000424482
2154.89,-0.00011864,0.000445741
2157.65,1.6169e-005,0.000738843
2160.42,0.000221314,0.000622988
2163.19,0.000185154,0.00051789
2165.96,0.000119714,0.000519301
2168.73,0.000237804,0.000738189
2171.5,0.000136681,0.000641579
2174.27,-8.65763e-005,0.000606843
2177.04,-9.16441e-005,0.000647638
2179.81,2.70462e-005,0.000606826
2182.58,6.88166e-005,0.000294333
2185.35,1.38545e-005,0.000673416
2188.12,1.17903e-005,0.000449085
2190.88,-0.000230773,0.000311161
2193.65,0.000595887,0.000140305
2196.42,0.000219474,0.000528454
2199.19,0.000554858,0.000786897
2201.96,-0.000140856,0.000704117
2204.73,0.000466435,0.00049706
2207.5,3.80356e-005,0.000451847
2210.27,-0.00034035,0.00037981
2213.04,-0.000135152,0.000494648
2215.81,-1.58744e-006,0.000343998
2218.58,-6.10334e-005,0.000101981
2221.35,-0.000153399,0.000383203
2224.11,-6.44491e-006,0.000620677
2226.88,0.000547964,0.000578731
2229.65,-0.000354424,0.000685771
2232.42,-0.000102646,1.70652e-005
2235.19,0.000232076,0.000784231
2237.96,-5.38459e-005,0.000578682
2240.73,0.000230513,0.00109668
2243.5,-8.14477e-005,0.00085004
2246.27,0.000140154,0.000592104
2249.04,0.000224695,0.00113988
2251.81,-0.000110275,0.000544421
2254.58,0.000123297,0.000631919
2257.34,0.00017397,0.000668214
2260.11,0.000429146,0.000604413
2262.88,-0.000376302,0.000642535
2265.65,-8.63263e-005,0.00100847
2268.42,-3.4042e-005,0.000609313
2271.19,-6.5979e-005,0.000458956
2273.96,-4.03508e-005,0.000421232
2276.73,-0.000248451,0.000441372
2279.5,0.00030408,0.000696778
2282.27,0.000379419,0.000687516
2285.04,0.000195381,0.000391108
2287.81,-8.61005e-005,3.34095e-006
2290.58,-3.72167e-006,0.000445285
2293.34,0.000244773,0.000637989
2296.11,0.000295214,0.000658184
2298.88,0.000136075,0.000613393
2301.65,0.000206309,0.000493495
2304.42,0.000251758,0.000577327
2307.19,-0.000206133,0.000199185
2309.96,0.000329281,0.000886304
2312.73,0.00029289,0.000564125
2315.5,6.50297e-005,0.000413625
2318.27,-5.94793e-005,0.000357098
2321.04,0.000159643,0.000359924
2323.81,5.3089e-005,0.000316732
2326.57,0.000123316,0.000779915
2329.34,3.23304e-005,0.000255016
2332.11,0.000426489,0.000724954
2334.88,-4.06633e-005,0.000630345
2337.65,3.44663e-005,0.000544454
2340.42,0.000420608,0.000786539
2343.19,5.88866e-005,0.000712968
2345.96,0.000319738,0.000225575
2348.73,-0.000103215,0.000405942
2351.5,9.98207e-005,0.000350099
2354.27,1.28856e-005,0.0005797
2357.04,0.000117036,0.000641928
2359.8,-4.00632e-005,0.000403175
2362.57,-0.000133756,0.000599095
2365.34,-0.000292837,-0.000165217
2368.11,7.46376e-005,0.000755503
2370.88,-5.7142e-005,0.000535824
2373.65,0.000275546,0.000642627
2376.42,-0.000446777,0.000625971
2379.19,0.000392604,0.000774296
2381.96,9.50691e-005,0.000762319
2384.73,6.90955e-005,0.000265255
2387.5,-0.000229945,0.000462997
2390.27,0.000169628,0.000432137
2393.03,1.23581e-005,0.000619171
2395.8,0.000271377,0.000669733
2398.57,-0.000140304,0.000420972
2401.34,-0.000134849,0.000663038
2404.11,-9.17342e-005,0.000318549
2406.88,0.000162625,0.000767228
2409.65,-5.12159e-005,0.000409544
2412.42,-5.99405e-005,0.000634529
2415.19,-0.000195366,0.00110978
2417.96,0.000142272,0.000882662
2420.73,-0.000235304,0.000681503
2423.5,-0.000295489,0.000316194
2426.27,-0.000437952,0.000470561
2429.03,3.11332e-005,0.000522533
2431.8,3.16845e-005,0.000757378
2434.57,0.000156778,0.000163917
2437.34,-0.000123047,0.000579509
2440.11,0.000133434,0.000387049
2442.88,1.98264e-005,0.000907707
2445.65,-5.36025e-006,0.000310872
2448.42,6.0203e-005,0.000403716
2451.19,0.000138,0.000840004
2453.96,0.000500505,0.000737901
2456.73,-0.000196856,0.000410599
2459.5,4.22559e-005,0.000407316
2462.26,0.000189359,0.000328796
2465.03,2.33013e-005,0.000759459
2467.8,-0.000193502,0.000542684
2470.57,5.52697e-005,0.00081055
2473.34,-3.40848e-005,0.000204699
2476.11,0.000273375,0.000362855
2478.88,-0.000334282,0.000874987
2481.65,0.000249873,0.000382065
2484.42,-0.000127331,0.00056678
2487.19,7.76658e-005,0.000271089
2489.96,-0.000251395,0.000156019
2492.73,-0.000334172,0.000368745
2495.49,0.000453787,0.000284681
2498.26,-0.000180956,0.000625404
2501.03,-0.000260144,0.000322547
2503.8,-0.000188471,0.000703279
2506.57,0.000512377,0.000516912
2509.34,-0.000492752,0.000584616
2512.11,4.27997e-005,0.000506459
2514.88,-0.000343733,0.000603085
2517.65,0.000280665,0.000817085
2520.42,0.000467013,0.000751545
2523.19,-8.49569e-005,0.00085202
2525.96,0.000280696,0.000228035
2528.72,-0.000241459,0.000905366
2531.49,2.29764e-005,0.000815309
2534.26,-6.40836e-005,0.000295579
2537.03,-0.000764261,0.000404529
2539.8,-1.58852e-005,0.00130411
2542.57,0.000114578,0.000566937
2545.34,-0.000331361,0.000454967
2548.11,9.70115e-005,0.000190866
2550.88,0.000355226,0.000361974
2553.65,0.00016892,0.000982784
2556.42,-4.85525e-005,0.00022719
2559.19,-1.01702e-005,0.000833184
2561.96,-0.000245671,0.000742219
2564.72,0.000231628,0.000679897
2567.49,-2.38528e-005,0.000723488
2570.26,2.72276e-005,0.000442173
2573.03,6.02858e-006,0.000662345
2575.8,-0.000175393,0.000719338
2578.57,0.000142,0.000465551
2581.34,0.000171778,0.000254897
2584.11,2.42715e-005,0.000293856
2586.88,-0.000176013,0.000622829
2589.65,-2.0482e-006,0.000943833
2592.42,-2.77422e-005,0.000561236
2595.19,0.000206859,0.000517644
2597.95,0.00039773,0.000505756
2600.72,8.88631e-005,0.000514384
2603.49,-9.31222e-005,0.00065664
2606.26,0.000163649,0.00049683
2609.03,0.000126021,0.000122591
2611.8,-0.000258446,0.000406381
2614.57,-0.000425878,0.000394684
2617.34,9.3741e-005,0.000648195
2620.11,-0.000128756,0.000692634
2622.88,0.000202713,0.000606883
2625.65,-1.85632e-006,0.000863753
2628.42,-0.000122683,0.000538029
2631.18,0.000347375,0.000697697
2633.95,0.000411304,7.21705e-005
2636.72,0.000265626,0.00039846
2639.49,-0.00016742,0.000416361
2642.26,-4.28249e-005,0.000965238
2645.03,-0.000298366,0.000524869
2647.8,0.000358783,0.000463061
2650.57,-0.000121257,0.000480931
2653.34,8.8862e-005,0.000515256
2656.11,0.000565873,0.000450238
2658.88,-9.91612e-005,0.000197822
2661.65,-0.000173587,0.000499585
2664.41,-0.00010743,0.000592341
2667.18,-0.000167731,0.000458374
2669.95,-0.000396083,0.000519562
2672.72,0.00024703,0.000454525
2675.49,0.000162321,0.000378261
2678.26,0.0003251,0.000394968
2681.03,0.000129296,8.77268e-005
2683.8,-0.000356144,0.000469122
2686.57,-0.000172836,0.000374668
2689.34,-0.000107426,9.06897e-005
2692.11,-0.000352897,0.000197126
2694.88,-0.000225785,0.000177579
2697.65,8.34099e-005,0.000521213
2700.41,0.000175744,0.000589541
2703.18,0.000251537,0.00041258
2705.95,-0.000209487,0.000460403
2708.72,-0.000116739,0.000382471
2711.49,0.000153061,0.000689317
2714.26,7.69488e-006,0.000645699
2717.03,0.000132249,0.000679406
2719.8,-3.87184e-005,0.000629207
2722.57,0.000205292,0.000571994
2725.34,-0.00020637,0.000386375
2728.11,-0.000205719,0.000390762
2730.88,0.00020347,0.000755802
2733.64,0.000192214,0.000160027
2736.41,-0.000125386,-6.29148e-005
2739.18,0.000184526,0.000382677
2741.95,5.65603e-005,0.000608106
2744.72,7.48042e-005,0.000510296
2747.49,-0.000208302,0.000747426
2750.26,-3.88213e-005,0.000243963
2753.03,-0.00024819,0.000138738
2755.8,0.00011167,0.000192053
2758.57,1.25288e-005,0.000383609
2761.34,0.000242433,0.000421882
2764.11,0.000461419,0.000566201
2766.87,-5.17619e-005,0.000730849
2769.64,-0.000152748,0.000563596
2772.41,9.32556e-005,0.000301408
2775.18,-0.000171225,0.000401565
2777.95,-0.000131247,0.00068795
2780.72,0.000124772,0.000562573
2783.49,-9.84965e-005,0.000500615
2786.26,-0.000243361,0.000423641
2789.03,8.94304e-005,0.000602511
2791.8,3.55481e-005,0.00043016
2794.57,1.54019e-005,0.000799521
2797.34,-0.00011265,0.000454101
2800.1,-0.000140205,0.00025907
2802.87,0.00029025,0.000577563
2805.64,0.000182004,0.000434475
2808.41,0.000238236,0.000416835
2811.18,0.000212871,0.000550922
2813.95,1.48985e-005,0.000586881
2816.72,0.000106206,0.000581652
2819.49,-0.000105559,0.000570399
2822.26,-0.00016107,0.000614128
2825.03,-2.60275e-005,0.000600973
2827.8,0.000148028,0.000579608
2830.57,-0.000320532,0.000731651
2833.33,-0.00017218,-6.07485e-006
2836.1,2.10474e-005,0.000492449
2838.87,-0.000142302,0.000430362
2841.64,-0.00017832,0.00027177
2844.41,0.000348689,0.000680424
2847.18,0.000282304,0.000529434
2849.95,-0.000116389,0.000374494
2852.72,-0.000159609,0.000343572
2855.49,-6.3503e-005,6.99025e-005
2858.26,0.000147985,0.000391884
2861.03,0.000403008,0.00056856
2863.8,-9.44355e-005,0.000356515
2866.56,-0.000228464,0.000484655
2869.33,0.000181805,0.000300583
2872.1,2.43696e-005,0.000292292
2874.87,0.00014315,0.000721523
2877.64,-0.000107466,0.000117472
2880.41,0.000148693,0.00048242
2883.18,0.00024386,0.000261158
2885.95,-0.000218186,0.000485761
2888.72,0.000269185,0.000582851
2891.49,0.000165217,0.000803814
2894.26,-0.000187469,0.000428417
2897.03,0.000394851,0.000479532
2899.8,-5.05202e-005,0.000591842
2902.56,7.32658e-005,0.000498242
2905.33,-0.000378772,0.000179809
2908.1,-0.000238569,0.000297067
2910.87,-0.000188752,0.000316521
2913.64,1.40042e-005,0.000843888
